EmployeeID,Age,YearsAtCompany,WorkHoursPerWeek,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,ManagerSupportScore,MentalHealthDaysOff,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,RemoteWork_No,RemoteWork_Yes,HasMentalHealthSupport_Yes,HasTherapyAccess_Yes,SalaryRange_40K-60K,SalaryRange_60K-80K,SalaryRange_80K-100K,SalaryRange_<40K
0.40546848949649883,0.918918918918919,0.2,0.6896551724137929,0.6966666666666665,0.6422222222222222,0.941111111111111,0.97,0.8,0.27,0.907563025210084,0.7196885428253614,0.0,0.7999999999999998,0.4583333333333333,0.7519466073414904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4058019339779927,0.891891891891892,0.8500000000000001,0.6896551724137929,0.7711111111111111,0.1811111111111111,0.828888888888889,0.6422222222222222,0.74,0.82,0.5630252100840336,0.5884315906562847,0.1111111111111111,0.35666666666666663,0.3333333333333333,0.8687430478309233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.40613537845948644,0.05405405405405406,0.8,0.8965517241379308,0.7922222222222222,0.5411111111111111,0.07777777777777778,0.15444444444444444,0.44000000000000017,0.75,0.6386554621848739,0.6129032258064515,0.8888888888888888,0.18444444444444447,0.4166666666666667,0.8153503893214683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4064688229409803,0.9729729729729729,0.75,0.6206896551724137,0.09222222222222223,0.4499999999999999,0.5988888888888888,0.26888888888888884,0.8200000000000001,0.5,0.8487394957983193,0.30589543937708563,0.8888888888888888,0.25666666666666665,0.22916666666666666,0.25917686318131256,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.40680226742247416,0.6756756756756758,0.35000000000000003,0.7586206896551724,0.05555555555555555,0.4611111111111111,0.23333333333333334,0.06444444444444444,0.7,0.67,0.09243697478991596,0.1557285873192436,1.0,0.034444444444444444,0.4375,0.8053392658509455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.407135711903968,0.5945945945945946,0.6000000000000001,0.6206896551724137,0.8011111111111111,0.46888888888888886,0.2644444444444444,0.18222222222222223,0.11999999999999988,0.19,0.6050420168067226,0.6240266963292547,0.4444444444444444,0.09111111111111111,0.4583333333333333,0.4137931034482758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4074691563854618,0.3783783783783784,0.75,0.586206896551724,0.2588888888888889,0.881111111111111,0.8744444444444444,0.4877777777777777,0.54,0.67,0.6554621848739496,0.5873192436040044,1.0,0.5922222222222222,0.08333333333333333,0.26696329254727474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40780260086695563,0.08108108108108103,0.5,0.6206896551724137,0.5822222222222222,0.8188888888888888,0.1144444444444444,0.3444444444444444,0.72,0.010000000000000002,0.7058823529411764,0.3381535038932147,0.3333333333333333,0.8666666666666667,0.3541666666666667,0.167964404894327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4081360453484495,0.7567567567567567,0.25,0.3448275862068966,0.4433333333333333,0.6299999999999999,0.6011111111111112,0.20444444444444443,0.56,0.8300000000000001,0.6554621848739496,0.29588431590656283,0.8888888888888888,0.44888888888888884,0.7499999999999999,0.9098998887652947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40846948982994336,0.5675675675675677,0.1,0.06896551724137923,0.022222222222222227,0.7166666666666666,0.40111111111111114,0.14666666666666667,0.94,0.52,0.9411764705882353,0.34816462736373743,1.0,0.6255555555555554,0.7499999999999999,0.42714126807563957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4088029343114371,0.6486486486486488,0.0,0.2413793103448274,0.04000000000000001,0.04333333333333331,0.19111111111111112,0.6555555555555557,0.09999999999999998,0.9400000000000001,0.03361344537815126,0.4905450500556173,0.1111111111111111,0.8099999999999998,0.12499999999999999,0.8665183537263624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40913637879293097,0.32432432432432434,0.8500000000000001,0.6551724137931034,0.8266666666666667,0.7444444444444445,0.45222222222222225,0.5577777777777777,0.72,0.48,0.5714285714285714,0.975528364849833,0.2222222222222222,0.35666666666666663,0.04166666666666667,0.16017797552836482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4094698232744248,0.45945945945945954,0.2,0.6206896551724137,0.6077777777777778,0.48666666666666664,0.94,0.8422222222222222,0.8200000000000001,0.43,0.20168067226890757,0.764182424916574,0.7777777777777777,0.6544444444444444,0.0,0.7675194660734149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4098032677559186,0.864864864864865,0.6000000000000001,0.31034482758620685,0.5233333333333332,0.31777777777777777,0.7811111111111111,0.1833333333333333,0.7,0.45,0.7310924369747899,0.8531701890989988,0.0,0.35000000000000003,0.10416666666666667,0.11012235817575083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.41013671223741244,0.4054054054054054,0.45,0.5172413793103448,0.9444444444444444,0.13999999999999996,0.1322222222222222,0.8477777777777777,0.3800000000000001,0.36000000000000004,0.8403361344537815,0.5061179087875417,0.1111111111111111,0.6422222222222222,0.12499999999999999,0.017797552836484987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4104701567189063,0.027027027027027084,0.2,0.13793103448275845,0.17333333333333334,0.07555555555555554,0.8488888888888888,0.5777777777777777,0.3800000000000001,0.17,0.9747899159663865,0.5272525027808677,0.4444444444444444,0.21777777777777774,0.5416666666666666,0.996662958843159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41080360120040016,0.918918918918919,0.65,0.6551724137931034,0.2577777777777778,0.044444444444444425,0.9377777777777776,0.26666666666666666,0.5800000000000001,0.8400000000000001,0.25210084033613445,0.2046718576195773,0.6666666666666666,0.9777777777777779,0.6249999999999999,0.07341490545050056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4111370456818939,0.891891891891892,0.8,0.2758620689655171,0.7566666666666666,0.1622222222222222,0.27666666666666667,0.2733333333333333,0.40000000000000013,0.39,0.37815126050420167,0.7219132369299222,1.0,0.07666666666666666,0.14583333333333331,0.4616240266963293,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41147049016338777,0.7837837837837839,0.0,0.2413793103448274,0.7755555555555556,0.03,0.3333333333333333,0.38999999999999996,0.8800000000000001,0.53,0.2773109243697479,0.421579532814238,0.8888888888888888,0.5055555555555555,0.2708333333333333,0.8798665183537263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41180393464488163,0.32432432432432434,0.05,0.3448275862068966,0.40444444444444444,0.7322222222222221,0.12666666666666668,0.4599999999999999,0.09999999999999998,0.020000000000000004,0.3361344537815126,0.743047830923248,0.2222222222222222,0.2866666666666667,0.2916666666666667,0.8197997775305894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4121373791263755,0.32432432432432434,0.30000000000000004,0.5172413793103448,0.951111111111111,0.24888888888888888,0.3444444444444444,0.08222222222222222,0.6400000000000001,0.06,0.6470588235294117,0.4093437152391546,0.3333333333333333,0.6011111111111112,0.12499999999999999,0.4716351501668521,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41247082360786924,0.45945945945945954,0.45,0.2068965517241379,0.9377777777777776,0.3688888888888889,0.6733333333333333,0.8422222222222222,0.14,0.6000000000000001,0.7563025210084033,0.1090100111234705,1.0,0.42777777777777776,0.12499999999999999,0.6117908787541713,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4128042680893631,0.8378378378378378,0.9500000000000001,0.482758620689655,0.012222222222222232,0.8222222222222222,0.27222222222222225,0.12111111111111109,0.54,0.8800000000000001,0.9243697478991596,0.1735261401557286,0.0,0.30666666666666664,0.6666666666666666,0.6307007786429365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41313771257085696,0.8378378378378378,0.30000000000000004,0.7931034482758619,0.17222222222222217,0.1144444444444444,0.006666666666666668,0.4833333333333332,0.72,0.49000000000000005,0.5630252100840336,0.8120133481646274,0.0,0.25,0.8333333333333333,0.11012235817575083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4134711570523508,0.918918918918919,0.75,0.9655172413793103,0.8200000000000001,0.8355555555555554,0.33888888888888885,0.38333333333333336,0.15999999999999992,0.16000000000000003,0.7226890756302521,0.25917686318131256,0.0,0.18222222222222223,0.12499999999999999,0.28476084538375973,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4138046015338446,0.7567567567567567,0.2,0.6896551724137929,0.3355555555555555,0.6399999999999999,0.4533333333333333,0.5122222222222221,0.7,0.12,0.31092436974789917,0.2647385984427141,0.3333333333333333,0.7833333333333334,0.3958333333333333,0.30144605116796436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.41413804601533843,0.7567567567567567,0.55,0.6551724137931034,0.09555555555555556,0.3422222222222222,0.5666666666666667,0.8877777777777778,0.14,0.9,0.37815126050420167,0.9299221357063403,0.8888888888888888,0.2222222222222222,0.12499999999999999,0.37819799777530594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4144714904968323,0.4054054054054054,0.8,0.7586206896551724,0.7844444444444445,0.11777777777777779,0.6833333333333333,0.9888888888888889,0.6199999999999999,0.7000000000000001,0.5714285714285714,0.6585094549499443,0.7777777777777777,0.7733333333333332,0.2708333333333333,0.27474972191323693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.41480493497832605,0.2432432432432433,0.75,0.5517241379310345,0.4544444444444444,0.09111111111111111,0.062222222222222234,0.01999999999999999,0.5,0.97,0.2184873949579832,0.11457174638487205,0.3333333333333333,0.4855555555555556,0.2916666666666667,0.25139043381535037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.4151383794598199,0.7837837837837839,0.9500000000000001,0.17241379310344818,0.49222222222222217,0.3355555555555555,0.47000000000000003,0.39333333333333337,0.30000000000000004,0.08000000000000002,0.3529411764705882,0.1434927697441602,0.7777777777777777,0.07222222222222222,0.3541666666666667,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41547182394131377,0.6486486486486488,0.75,0.482758620689655,0.18666666666666665,0.13999999999999996,0.26666666666666666,0.8177777777777777,0.11999999999999988,0.9,0.9747899159663865,0.2725250278086763,0.6666666666666666,0.16555555555555557,0.18749999999999997,0.3793103448275862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.41580526842280763,0.5135135135135135,0.9,0.2413793103448274,0.6611111111111112,0.2677777777777778,0.9477777777777776,0.32666666666666666,0.74,0.8500000000000001,0.6470588235294117,0.5951056729699665,0.5555555555555556,0.8933333333333331,0.7083333333333333,0.4883203559510567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4161387129043014,0.10810810810810811,0.7000000000000001,0.2068965517241379,0.5511111111111111,0.053333333333333316,0.36,0.6488888888888888,0.3800000000000001,0.8900000000000001,0.5882352941176471,0.7541713014460512,1.0,0.6033333333333333,0.5416666666666666,0.1735261401557286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41647215738579524,0.0,0.55,0.0344827586206895,0.20666666666666667,0.5955555555555556,0.09999999999999998,0.9922222222222221,0.08000000000000007,0.010000000000000002,0.9159663865546218,0.27474972191323693,0.1111111111111111,0.18444444444444447,0.8749999999999999,0.789766407119021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4168056018672891,0.7837837837837839,1.0,0.9999999999999998,0.3399999999999999,0.14555555555555555,0.041111111111111126,0.6466666666666667,0.78,0.7400000000000001,0.36974789915966383,0.8720800889877641,0.2222222222222222,0.7033333333333334,0.0,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.41713904634878296,0.05405405405405406,0.45,0.4137931034482758,0.5966666666666667,0.7566666666666666,0.26555555555555554,0.1111111111111111,0.24,0.55,0.14285714285714285,0.1090100111234705,0.3333333333333333,0.8233333333333333,0.5624999999999999,0.24805339265850945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4174724908302767,0.3513513513513514,0.05,0.9999999999999998,0.9244444444444444,0.21777777777777774,0.17888888888888888,0.8433333333333333,0.74,0.5700000000000001,0.26050420168067223,0.20800889877641826,0.6666666666666666,0.3311111111111111,0.6874999999999999,0.12347052280311455,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.41780593531177057,0.7837837837837839,0.30000000000000004,0.7586206896551724,0.9199999999999999,0.7977777777777777,0.6499999999999999,0.9666666666666666,0.56,0.47000000000000003,0.008403361344537815,0.971078976640712,0.7777777777777777,0.5566666666666666,0.9791666666666666,0.7230255839822024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.41813937979326443,0.08108108108108103,0.6000000000000001,0.9655172413793103,0.28777777777777774,0.19,0.8466666666666665,0.7122222222222221,0.19999999999999996,0.7400000000000001,0.3361344537815126,0.13459399332591768,0.7777777777777777,0.29333333333333333,0.04166666666666667,0.9254727474972191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4184728242747583,0.45945945945945954,0.1,0.17241379310344818,0.7355555555555555,0.721111111111111,0.31222222222222223,0.4188888888888888,0.08000000000000007,1.0,0.8907563025210083,0.8887652947719689,0.3333333333333333,0.07999999999999999,0.9999999999999999,0.03559510567296997,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.41880626875625204,0.9729729729729729,0.7000000000000001,0.9655172413793103,0.7755555555555556,0.3333333333333333,0.5777777777777777,0.9488888888888887,0.6000000000000001,0.71,0.15966386554621848,0.7052280311457174,0.8888888888888888,0.39999999999999997,0.04166666666666667,0.014460511679644045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4191397132377459,0.6486486486486488,0.0,0.13793103448275845,0.8088888888888888,0.5833333333333333,0.73,0.9688888888888889,0.019999999999999907,0.68,0.7731092436974789,0.07341490545050056,0.7777777777777777,0.7511111111111111,0.20833333333333331,0.1835372636262514,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.41947315771923976,0.0,0.1,0.6551724137931034,0.5711111111111111,0.03888888888888889,0.3988888888888889,0.9355555555555555,0.05999999999999994,0.65,0.4789915966386554,0.4838709677419354,0.4444444444444444,0.45888888888888885,0.0625,0.6852057842046718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4198066022007335,0.3783783783783784,0.45,0.0,0.010000000000000009,0.49555555555555547,0.06666666666666668,0.4122222222222222,0.7,0.7000000000000001,0.8907563025210083,0.5194660734149054,0.2222222222222222,0.4055555555555556,0.6041666666666666,0.9655172413793103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4201400466822274,0.21621621621621623,0.7000000000000001,0.9655172413793103,0.7622222222222221,0.14888888888888885,0.22888888888888886,0.7899999999999998,0.54,0.34,0.7478991596638656,0.9332591768631813,0.1111111111111111,0.3655555555555555,0.7916666666666666,0.7508342602892102,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42047349116372124,0.3783783783783784,0.25,0.586206896551724,0.10666666666666666,0.48666666666666664,0.8833333333333333,0.6544444444444444,0.31999999999999984,0.32000000000000006,0.31092436974789917,0.421579532814238,0.8888888888888888,0.45888888888888885,0.6458333333333333,0.5739710789766407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4208069356452151,0.6216216216216216,0.9500000000000001,0.482758620689655,0.11666666666666664,0.14111111111111113,0.8244444444444443,0.18,0.54,0.78,0.0,0.44716351501668516,0.0,0.31777777777777777,0.3125,0.7007786429365962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42114038012670885,0.08108108108108103,0.7000000000000001,0.7586206896551724,0.6055555555555556,0.4366666666666666,0.08666666666666667,0.5355555555555556,0.6000000000000001,0.05,0.5714285714285714,0.11234705228031142,0.6666666666666666,0.6122222222222222,0.3333333333333333,0.23136818687430477,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4214738246082027,0.29729729729729726,1.0,0.31034482758620685,0.9833333333333332,0.1111111111111111,0.22444444444444445,0.7477777777777779,0.56,0.76,0.4453781512605042,0.639599555061179,0.6666666666666666,0.06333333333333332,0.20833333333333331,0.689655172413793,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42180726908969657,0.9729729729729729,0.30000000000000004,0.06896551724137923,0.24222222222222223,0.21999999999999997,0.7688888888888887,0.8955555555555554,0.6400000000000001,0.81,0.1092436974789916,0.21134593993325917,0.0,0.8077777777777777,0.7291666666666666,0.32146829810901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.42214071357119043,0.9729729729729729,1.0,0.13793103448275845,0.6455555555555554,0.5955555555555556,0.4855555555555556,0.8622222222222222,0.94,0.52,0.20168067226890757,0.0778642936596218,0.6666666666666666,0.17333333333333334,0.6458333333333333,0.22246941045606228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4224741580526842,0.1351351351351352,0.2,0.7931034482758619,0.3033333333333333,0.9766666666666666,0.76,0.15444444444444444,0.3800000000000001,0.91,0.9327731092436974,0.9977753058954393,0.0,0.6333333333333333,0.7083333333333333,0.2369299221357063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42280760253417804,0.6216216216216216,0.15000000000000002,0.9655172413793103,0.8988888888888888,0.44888888888888884,0.21111111111111108,0.4877777777777777,0.30000000000000004,0.47000000000000003,0.06722689075630252,0.27030033370411566,0.1111111111111111,0.4499999999999999,0.5416666666666666,0.6685205784204671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
